tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
101012,237.66666666666666,0.0009336663981509019,440844.5,0.0764301710976305,0.042567932577706455,2847305.4166666665,2831023.0866666664,16282.33,1.9170580309827858,-0.2459312875857549,440483.93089843553,441248.0169118118,440857.1544201965,764.0860133765044,3256.465999999974,0.04917174879956576,-45.666666666666664,-43.833333333333336,-0.10391657379335115,0.0411950310778279
101015,218.33333333333334,0.0009222527378621961,440775.8333333333,0.09472324275308405,0.06980940849837267,2833005.506666667,2842048.9266666668,-9043.42,1.8893052191889657,-0.2471945114348144,440438.34830252343,441165.1143283659,440780.85758430004,726.7660258423563,-1808.6840000000266,0.08397869478283931,-78.33333333333333,-68.66666666666667,-0.027752811793819963,0.03494304254491537
101018,228.0,0.0009383713951256349,440769.0,0.06016500282192126,0.059521529127143535,2822981.9,2835962.803333333,-12980.903333333334,1.8887909721458458,-0.2481192217781104,440415.6073352376,441160.94066689117,440773.24251991865,745.3333316534565,-2596.1806666666853,0.06645884440243223,-2.0,-6.833333333333333,-0.0005142470431193037,0.03172817950377325
101021,219.33333333333334,0.0009241669235067943,440748.0,0.08646190860662989,0.06120810022401742,2824652.466666667,2810452.52,14199.946666666667,1.8805613657396252,-0.24862606026707829,440405.1571782901,441130.45663187397,440751.65568378684,725.2994535836134,2839.989333333317,0.07023197243870527,-25.333333333333332,-21.0,-0.008229606406222074,0.031501484157680955
101024,213.66666666666666,0.0009245585990194681,440725.5,0.08105053121748775,0.053452511891124946,2826182.9833333334,2807223.9,18959.083333333332,2.086993450658848,-0.2497268388547835,440381.53841118945,441109.12885278376,440732.04493586306,727.5904415939463,3791.816666666647,0.06298538577589789,-25.333333333333332,-22.5,0.20643208491922244,0.02915690815521106
101027,216.33333333333334,0.0009209687500172286,440704.8333333333,0.09507675313329486,0.06152076125933501,2821296.966666667,2812236.1566666667,9060.81,1.9909728266070987,-0.25002781551516745,440349.9674813684,441077.1013592452,440703.0246210977,727.1338778767797,1812.1619999999684,0.07379985113309184,-19.333333333333332,-20.666666666666668,-0.09602062405174858,0.03155398014810708
101030,237.33333333333334,0.0009441900521072984,440673.6666666667,0.05344959935146439,0.059698770947146707,2817250.9966666666,2813300.6633333336,3950.3333333333335,2.027343213745851,-0.25098965489358627,440296.48033999023,441091.4614259257,440678.3047758052,794.9810859355835,790.0666666666327,0.06437112389244674,-20.666666666666668,-31.166666666666668,0.036370387138751674,0.03218710072314515
101033,261.3333333333333,0.0009473411182613584,440655.0,0.05244978630467193,0.06013133205571087,2814627.013333333,2824731.243333333,-10104.23,2.158929365753451,-0.25134044095849606,440285.6757159209,441063.97454036283,440650.51749131916,778.2988244418002,-2020.8460000000268,0.06011674031089547,-6.666666666666667,-18.666666666666668,0.13158615200760077,0.03956414102415367
101036,229.0,0.0009284470037320604,440633.1666666667,0.04973039353692682,0.05934706788661063,2817166.79,2825386.8833333333,-8220.093333333334,1.9376295394590999,-0.25136785190132777,440268.313405807,441047.0414686098,440637.829926923,778.7280628025153,-1644.0186666666934,0.05952927120424486,-38.0,-21.833333333333332,-0.22129982629435194,0.03237971455364496
101039,211.0,0.0009091294532897403,440605.8333333333,0.039767507953475854,0.05426608082357083,2821018.34,2825490.4166666665,-4472.076666666667,2.0400593589157254,-0.2520213526486217,440253.27767647244,441021.4153010462,440624.7175226445,768.1376245736552,-894.4153333333634,0.058764821919863784,-36.333333333333336,-27.333333333333332,0.10242981945662717,0.028921468490420547
101042,184.0,0.000894995482212698,440579.0,0.009830482523333935,0.055328147279158864,2820566.776666667,2827789.783333333,-7223.006666666667,2.0109830235667285,-0.2528784065841838,440231.61906675575,440960.1085652712,440581.93497979717,728.4894985153561,-1444.6013333333608,0.05191135204448308,-40.333333333333336,-26.833333333333332,-0.029076335348997978,0.021731951521184192
101045,200.33333333333334,0.0009164210085693494,440521.1666666667,0.033878072012559254,0.06261152630873508,2822321.91,2832709.223333333,-10387.313333333334,2.016972418925471,-0.25463129503350296,440166.79221813637,440903.32057983434,440522.4906174178,736.5283616976051,-2077.462666666685,0.06119923689393995,-49.666666666666664,-57.833333333333336,0.005989395358743492,0.03191794869718019
101048,226.66666666666666,0.0009320620261681221,440511.3333333333,0.0785936494612901,0.07543917882852287,2821907.8666666667,2832419.3366666664,-10511.47,2.1924644345760034,-0.2557805829998337,440146.71147101955,440896.9333539822,440509.67912018776,750.2218829629858,-2102.294000000017,0.08420044601590079,3.3333333333333335,-9.833333333333334,0.1754920156505302,0.029053382795313762
101051,227.0,0.0009354842254801349,440508.8333333333,0.04936606616637396,0.08184339748725909,2825151.3333333335,2826888.81,-1737.4766666666667,2.214411160694923,-0.2564487403960225,440144.2491783867,440876.35965247883,440498.40410225873,732.1104740921023,-347.495333333358,0.07957944967659177,-2.3333333333333335,-2.5,0.02194672611891964,0.02851488262681259
101054,226.66666666666666,0.0009412930048572071,440508.0,0.06559487790153763,0.07648131137834213,2825733.2933333335,2819039.3366666664,6693.956666666667,2.011967998862241,-0.25701982980668964,440144.31903735077,440876.1270806771,440498.7685229482,731.8080433263459,1338.7913333333008,0.08087589152923261,-1.0,-0.8333333333333334,-0.20244316183268027,0.026503542129330416
101057,215.0,0.0009164205997486787,440508.8333333333,0.07849414926147419,0.08631565146069956,2825358.1533333333,2820446.26,4911.893333333333,2.0477916938309284,-0.2569559584039561,440150.7924514281,440877.4495176081,440493.56832032884,726.6570661802814,982.3786666666402,0.08820943188492567,-5.0,0.8333333333333334,0.03582369496868689,0.028915035042671212
101100,193.66666666666666,0.0009070808740149642,440505.1666666667,0.041802379038120833,0.08472591929598845,2825247.2466666666,2826472.15,-1224.9033333333334,2.0455566273617984,-0.25702178914725643,440155.05102593155,440880.55024216557,440488.5861828074,725.4992162337827,-244.980666666686,0.07989887596954097,-14.333333333333334,-3.6666666666666665,-0.002235066469129801,0.0250514030337277
101103,209.0,0.0009107625645862927,440500.8333333333,0.06372020747496497,0.08466036487323403,2825323.4,2827221.13,-1897.73,2.11561027917889,-0.2571883823304161,440150.87600948155,440882.5126846124,440491.27550873737,731.6366751310037,-379.54600000002677,0.08269854454887958,3.3333333333333335,-4.333333333333333,0.07005365181709074,0.026710837690171924
101106,213.33333333333334,0.0009192015586728886,440511.3333333333,0.06589688247547691,0.08027213658637249,2828364.223333333,2829411.3,-1047.0766666666666,2.0673698324526226,-0.25692908045878193,440169.5539433624,440914.9055164002,440523.940592109,745.3515730381972,-209.41533333336008,0.0809786216030427,12.666666666666666,10.5,-0.04824044672626703,0.02977083540179171
101109,232.33333333333334,0.0009283496887346767,440515.1666666667,0.04743373050979268,0.07921977561609946,2826561.986666667,2829184.93,-2622.943333333333,2.0719390978811405,-0.25701630638067346,440171.78828031424,440915.97274870187,440521.86788551626,744.1844683873205,-524.588666666691,0.0788074819849902,13.333333333333334,3.8333333333333335,0.004569265428518438,0.032099874176714664
101112,226.33333333333334,0.0009423978838633169,440542.1666666667,0.03808546213319222,0.08400508154774101,2831149.316666667,2828000.2266666666,3149.09,2.013386114309629,-0.25709806177672534,440180.84898270067,440931.70095125167,440531.8565896425,750.8519685510889,629.8179999999696,0.07461893470010282,24.0,27.0,-0.058552983571510626,0.025891718459739962
101115,215.0,0.0009273278589465702,440541.1666666667,0.01836833491560797,0.07449591783070872,2825046.37,2839528.8733333335,-14482.503333333334,1.95624343150421,-0.2569805471830066,440188.9528607381,440919.6559183071,440540.4803401097,730.7030575691905,-2896.500666666689,0.06755500044507602,-6.666666666666667,-1.0,-0.05714268280542065,0.021915675688435856
101118,221.66666666666666,0.0009381524020433104,440529.1666666667,-0.010603599024683996,0.07178898022130997,2825790.006666667,2839075.5033333334,-13285.496666666666,1.9995137578387536,-0.2566361281274533,440177.14917390724,440908.63716867694,440525.2395546539,731.4879947692873,-2657.0993333333627,0.05708054896922648,-8.666666666666666,-12.0,0.04327032633454417,0.023809031432389778
101121,199.0,0.0009113564100043538,440542.5,-0.01565192518429943,0.08109711108506272,2833085.63,2831180.25,1905.38,1.9895829210814775,-0.2566474321783352,440183.5060078185,440901.0855216721,440524.74985169776,717.5795138535826,381.0759999999732,0.05858221358201102,2.0,13.333333333333334,-0.009930836757276088,0.020545972980710755
101124,212.33333333333334,0.000922581705788696,440529.8333333333,-0.014772652926350917,0.06740361975047575,2833902.7733333334,2834505.6466666665,-602.8733333333333,1.926993886269372,-0.25711285415079144,440176.5782101427,440887.1681114695,440514.66886275436,710.5899013270948,-120.57466666669465,0.04594553218220223,-6.0,-12.666666666666666,-0.06258903481210573,0.024153209386405552
101127,197.33333333333334,0.0009158445267488521,440519.0,-0.029610270162022133,0.07188292389017632,2831648.3733333335,2833473.7,-1825.3266666666666,1.9470229404115522,-0.25759781953695465,440156.36948363966,440867.0469633989,440501.22065534303,710.6774797592489,-365.06533333335045,0.04309824487254763,-18.333333333333332,-10.833333333333334,0.020029054142182597,0.020485577354713097
101130,231.33333333333334,0.0009336711853492311,440520.0,-0.038276915487378126,0.07939429776653002,2837623.2733333334,2828730.5233333334,8892.75,1.933192335534745,-0.25725300910164306,440158.3487036729,440897.0904369881,440504.4395960439,738.7417333155211,1778.5499999999693,0.052089358496471734,18.0,1.0,-0.013830604876808412,0.03080227709483256
101133,243.0,0.0009409272576919166,440528.8333333333,-0.0580795582979253,0.08358375382055874,2838855.8066666666,2839392.3866666667,-536.58,1.9643835727741967,-0.25714210782027974,440157.35611156,440889.2702061428,440503.81084772304,731.9140945827306,-107.31600000003044,0.05187613944555875,14.666666666666666,8.833333333333334,0.03119123723945119,0.033201431638463695
101136,230.66666666666666,0.0009308421062020489,440535.6666666667,0.003922759845150008,0.08735271605783132,2836441.14,2837134.36,-693.22,1.9235925561498353,-0.2576676595775678,440170.90627466404,440898.71545696,440513.5474524699,727.8091822963797,-138.64400000002993,0.06816995202056707,0.6666666666666666,6.833333333333333,-0.04079101662436158,0.029025082219959517
101139,221.0,0.0009181517422836605,440534.1666666667,0.021023517838919443,0.08053994862188416,2844096.88,2828076.533333333,16020.346666666666,1.9348040415699113,-0.25761115477282986,440167.9913494635,440908.275702645,440517.15686677914,740.2843531815863,3204.0693333333015,0.06649594145224137,-6.333333333333333,-1.5,0.011211485420074408,0.028223316402374105
101142,231.0,0.0009215927460800221,440529.8333333333,0.030989864040353345,0.08769397142966583,2843955.993333333,2830807.4266666668,13148.566666666668,1.9755279171981484,-0.25723075610387824,440161.6126387572,440897.4172385067,440507.6056732847,735.8045997495618,2629.7133333333027,0.0681901572649676,0.6666666666666666,-4.333333333333333,0.04072387562823863,0.02971186305361906
101145,242.33333333333334,0.0009386834536266767,440521.1666666667,0.033963844135994986,0.09347321948549975,2830758.2666666666,2848833.87,-18075.603333333333,2.017178155852888,-0.2577929798100766,440163.2861926015,440889.15662806574,440497.9773175819,725.8704354643282,-3615.120666666696,0.08004771258775746,-3.0,-8.666666666666666,0.04165023865473953,0.03435396878999152
101148,232.33333333333334,0.0009284353696170377,440528.5,0.014855658653895692,0.09135670755260179,2828007.9766666666,2840366.28,-12358.303333333333,2.0395539085759022,-0.2572259564002776,440165.6594030427,440902.72402219736,440505.8417884068,737.0646191544631,-2471.660666666698,0.07390912909748026,2.3333333333333335,7.333333333333333,0.022375752723012694,0.031167239461297208
101151,235.0,0.0009323204407415416,440544.1666666667,-0.025647302882617778,0.09512556648662888,2826158.6066666665,2842980.67,-16822.06333333333,2.0881230436296763,-0.2563149681127789,440177.52176374354,440912.76991999854,440519.09529464203,735.2481562550872,-3364.412666666707,0.06625806830787731,17.0,15.666666666666666,0.04856913505377538,0.030405952531287993
101154,234.0,0.0009312744753170889,440560.3333333333,-0.03666046958478276,0.09961907132899017,2823416.16,2840812.9,-17396.74,2.0269419455848854,-0.25592850346327867,440190.02530123707,440928.60907089675,440532.8754046768,738.5837696593965,-3479.348000000028,0.07244729550452833,15.666666666666666,16.166666666666668,-0.06118109804479149,0.03254186282007655
101157,233.33333333333334,0.0009339737332494529,440573.6666666667,-0.0226422399095605,0.09518012620854882,2825808.8333333335,2845808.6133333333,-19999.78,2.026209303862025,-0.25545025368005325,440207.4954372753,440936.6337602146,440547.05095922964,729.1383229390291,-3999.956000000031,0.0671144676938778,13.0,13.333333333333334,-0.0007326417228591898,0.031008962890434606
101200,235.0,0.0009295594048300498,440585.5,-0.06040092791461229,0.0986028260915712,2823331.4633333334,2856292.1466666665,-32960.683333333334,2.0623134351577197,-0.25526404461849483,440207.801010837,440953.3900546396,440546.74258844147,745.5890438023737,-6592.136666666694,0.05960833837003179,12.666666666666666,11.833333333333334,0.0361041312956943,0.032181411708215785
101203,218.0,0.0009099673872562755,440592.6666666667,-0.07814928575738743,0.09228692406440428,2819622.41,2869763.15,-50140.74,2.110465222010616,-0.2551812409718054,440237.7446603462,440948.67441427783,440573.9948194731,710.929753931703,-10028.14800000003,0.05134024202567025,-1.3333333333333333,7.166666666666667,0.048151786852898136,0.029841655728295665
101206,224.66666666666666,0.0009124280748807921,440610.3333333333,-0.06640786640921492,0.09773563091193742,2817053.0966666667,2877053.2866666666,-60000.19,2.0388170864429425,-0.2545848243599637,440233.5727631398,440960.1464797926,440564.5832480007,726.5737166527833,-12000.03800000003,0.05105971147985445,21.0,17.666666666666668,-0.07164813556767562,0.0267145456557265
101209,220.33333333333334,0.0009065792219175095,440624.5,-0.061939667887155304,0.07515305818518306,2818754.9133333336,2879679.486666667,-60924.573333333334,1.9679124248162927,-0.25429585008583977,440256.9279376072,440986.53187975544,440604.0262036169,729.6039421477054,-12184.914666666687,0.041640649009392676,12.0,14.166666666666666,-0.07090466162664896,0.027123420272234414
101212,220.66666666666666,0.0009180001390079163,440611.6666666667,-0.04030182645820896,0.0868208050985386,2830428.4,2886191.57,-55763.17,1.9793903068126937,-0.25445845120755634,440249.4049151369,440974.24121755076,440581.0358015304,724.8363024140008,-11152.634000000022,0.06028676455865476,-12.666666666666666,-12.833333333333334,0.011477881996400152,0.02831692701744629
